Price,Close,log_return,Vol20,position_raw,position,strategy_log_return,bh_log_return,bh_equity,strategy_equity
Ticker,SPY,,,,,,,,
Date,,,,,,,,,
2024-03-27,513.6482543945312,0.008368656078078705,0.006122434594593319,1,1.0,0.008368656078078705,0.008368656078078705,6.02313657129386,1.9138707220826956
2024-03-28,513.5501098632812,-0.00019109168192570612,0.006122587108735621,1,1.0,-0.00019109168192570612,-0.00019109168192570612,6.0219857099595,1.9135050322486802
2024-04-01,512.6566162109375,-0.0017413526055143137,0.0058825183123972355,1,1.0,-0.0017413526055143137,-0.0017413526055143137,6.011508434416153,1.9101758447610224
2024-04-02,509.3971862792969,-0.0063782180030272344,0.0060991350108648345,1,1.0,-0.0063782180030272344,-0.0063782180030272344,5.9732877426200215,1.8980310988897449
2024-04-03,509.9566955566406,0.0010977725076691703,0.005540789679890791,1,1.0,0.0010977725076691703,0.0010977725076691703,5.979848654219574,1.9001158493303048
2024-04-04,503.73211669921875,-0.012281199158207454,0.00624181486674832,1,1.0,-0.012281199158207454,-0.012281199158207454,5.906858065355928,1.8769228585421684
2024-04-05,508.9945068359375,0.010392612139643237,0.006283568255644972,1,1.0,0.010392612139643237,0.010392612139643237,5.968565847313153,1.8965307017007416
2024-04-08,509.2792663574219,0.0005592985627321498,0.006093289052341427,1,1.0,0.0005592985627321498,0.0005592985627321498,5.971904991315303,1.8975917252832037
2024-04-09,509.86834716796875,0.0011560266017068721,0.006080441902241964,1,1.0,0.0011560266017068721,0.0011560266017068721,5.978812664305712,1.8997866602539755
2024-04-10,504.762939453125,-0.010063657351278104,0.006098039317963769,1,1.0,-0.010063657351278104,-0.010063657351278104,5.918945687915637,1.8807637388945866
2024-04-11,508.5724182128906,0.007518728478493399,0.006317675779648688,1,1.0,0.007518728478493399,0.007518728478493399,5.963616356294639,1.8949579852535186
2024-04-12,501.5525207519531,-0.013899291472685135,0.007066958507998495,1,1.0,-0.013899291472685135,-0.013899291472685135,5.8812997110769,1.8688016105212657
2024-04-15,495.26898193359375,-0.012607316413219284,0.0074548982780885086,1,1.0,-0.012607316413219284,-0.012607316413219284,5.807617746560897,1.8453889329298587
2024-04-16,494.3656921386719,-0.0018255020149057627,0.007301506680383315,1,1.0,-0.0018255020149057627,-0.0018255020149057627,5.797025599597049,1.842023244684515
2024-04-17,491.4399108886719,-0.00593583528360095,0.007217645363456936,1,1.0,-0.00593583528360095,-0.00593583528360095,5.762717335340893,1.8311216850555543
2024-04-18,490.4287109375,-0.002059746663045738,0.006764097868391055,1,1.0,-0.002059746663045738,-0.002059746663045738,5.750859813477078,1.8273539199280342
2024-04-19,486.1480712890625,-0.008766677934382685,0.006799389441780702,1,1.0,-0.008766677934382685,-0.008766677934382685,5.7006642234123825,1.8114041122048716
2024-04-22,490.62506103515625,0.009166962008278323,0.007296514034165572,1,1.0,0.009166962008278323,0.009166962008278323,5.753162251855584,1.8280855270151162
2024-04-23,496.4471130371094,0.011796745309364132,0.007926528037933,0,1.0,0.011796745309364132,0.011796745309364132,5.821432734686825,1.8497786891618766
2024-04-24,496.21148681640625,-0.0004747376896009223,0.007928179161052715,0,0.0,-0.0,-0.0004747376896009223,5.81866973706164,1.8497786891618766
2024-04-25,494.3264465332031,-0.0038060986770020815,0.007606944668572333,1,0.0,-0.0,-0.0038060986770020815,5.7965653982052645,1.8497786891618766
2024-04-26,499.0096740722656,0.009429360599670488,0.00801505984577638,0,1.0,0.009429360599670488,0.009429360599670488,5.8514818100121495,1.8673034130746038
2024-04-29,500.7768859863281,0.003535182058134265,0.008090966192335344,0,0.0,0.0,0.003535182058134265,5.872204471128486,1.8673034130746038
2024-04-30,492.8439636230469,-0.0159680444025152,0.008678544527263845,0,0.0,-0.0,-0.0159680444025152,5.7791815232361845,1.8673034130746038
2024-05-01,491.2436218261719,-0.0032524405983535695,0.008660501698138598,0,0.0,-0.0,-0.0032524405983535695,5.7604156126721735,1.8673034130746038
2024-05-02,495.8384094238281,0.00930990665347879,0.008639989442155976,0,0.0,0.0,0.00930990665347879,5.814294961000521,1.8673034130746038
2024-05-03,501.9844970703125,0.012319150692098218,0.008780814370407269,0,0.0,0.0,0.012319150692098218,5.886365147080593,1.8673034130746038
2024-05-06,507.1683654785156,0.010273793391084864,0.009116043733688232,0,0.0,0.0,0.010273793391084864,5.94715216839935,1.8673034130746038
2024-05-07,507.72808837890625,0.0011030149036619264,0.009115634051993848,0,0.0,0.0,0.0011030149036619264,5.953715584983151,1.8673034130746038
2024-05-08,507.777099609375,9.652581018095351e-05,0.008815791562530447,0,0.0,0.0,9.652581018095351e-05,5.9542902999405465,1.8673034130746038
2024-05-09,510.7027893066406,0.005745224381161721,0.008747993404173341,0,0.0,0.0,0.005745224381161721,5.988597490632025,1.8673034130746038
2024-05-10,511.3607177734375,0.0012874514217899506,0.008093556336744901,0,0.0,0.0,0.0012874514217899506,5.996312484259971,1.8673034130746038
2024-05-13,511.4293518066406,0.00013420942448988125,0.007444133268622516,1,0.0,0.0,0.00013420942448988125,5.99711729991326,1.8673034130746038
2024-05-14,513.7759399414062,0.004577799688757099,0.007426485164320882,1,1.0,0.004577799688757099,0.004577799688757099,6.024633836164184,1.8758711497867213
2024-05-15,520.1380004882812,0.012306906015410946,0.007529698709296945,1,1.0,0.012306906015410946,0.012306906015410946,6.099236561318653,1.8990999639550923
2024-05-16,519.0678100585938,-0.0020596320712335686,0.007529694786556751,1,1.0,-0.0020596320712335686,-0.0020596320712335686,6.086687305947586,1.895192542069868
2024-05-17,519.81396484375,0.0014364577981520246,0.007031230514183465,1,1.0,0.0014364577981520246,0.0014364577981520246,6.095436858069823,1.8979168623930611
2024-05-20,520.412841796875,0.0011514354667039866,0.006909475483923404,1,1.0,0.0011514354667039866,0.0011514354667039866,6.102459402480733,1.9001034497968377
2024-05-21,521.689208984375,0.0024496023681852665,0.006588024230549279,1,1.0,0.0024496023681852665,0.0024496023681852665,6.117426325505698,1.904763653199587
2024-05-22,520.1871337890625,-0.002883405975041886,0.006666426402177933,1,1.0,-0.002883405975041886,-0.002883405975041886,6.099812707695618,1.89927935682709
2024-05-23,516.3875122070312,-0.007331143231135571,0.00688115263976339,1,1.0,-0.007331143231135571,-0.007331143231135571,6.055257626446901,1.8854063823420404
2024-05-24,519.80419921875,0.00659472442558489,0.006752025690815507,1,1.0,0.00659472442558489,0.00659472442558489,6.095322344504214,1.8978812066669497
2024-05-28,520.16748046875,0.0006986368415060007,0.006748785983228476,1,1.0,0.0006986368415060007,0.0006986368415060007,6.099582249144832,1.899207599678291
2024-05-29,516.52490234375,-0.007027336509146969,0.005720776687362198,1,1.0,-0.007027336509146969,-0.007027336509146969,6.05686868917305,1.8859080138387692
2024-05-30,513.0985107421875,-0.006655645562097628,0.005942399527349054,1,1.0,-0.006655645562097628,-0.006655645562097628,6.016690173259914,1.8733977566360367
2024-05-31,517.7717895507812,0.00906672899850286,0.005927264757450346,1,1.0,0.00906672899850286,0.00906672899850286,6.0714899243718365,1.8904605815183202
2024-06-03,518.1940307617188,0.0008151644118749834,0.005427014514419525,1,1.0,0.0008151644118749834,0.0008151644118749834,6.076441204664812,1.8920022459760582
2024-06-04,518.7733764648438,0.0011173847111607632,0.005027307047256391,1,1.0,0.0011173847111607632,0.0011173847111607632,6.083234721944507,1.8941175219276123
2024-06-05,524.9390258789062,0.011814981069320971,0.00556590877200283,1,1.0,0.011814981069320971,0.011814981069320971,6.155534293010686,1.91662921030457
2024-06-06,524.9290771484375,-1.8952343518862923e-05,0.005567683079879539,1,1.0,-1.8952343518862923e-05,-1.8952343518862923e-05,6.155417632315724,1.916592886033594
2024-06-07,524.291015625,-0.0012162588316568749,0.00551628131557082,1,1.0,-0.0012162588316568749,-0.0012162588316568749,6.1479356022228115,1.9142632300287956
2024-06-10,525.910888671875,0.0030848817258344705,0.0055304676024966965,1,1.0,0.0030848817258344705,0.0030848817258344705,6.166930539918038,1.9201776235975105
2024-06-11,527.177490234375,0.0024055002384016045,0.0055263645205866525,1,1.0,0.0024055002384016045,0.0024055002384016045,6.181782949377395,1.9248021712741483
2024-06-12,531.5072631835938,0.008179577680095028,0.005687708730635454,1,1.0,0.008179577680095028,0.008179577680095028,6.232554685819055,1.9406108059904659
2024-06-13,532.577392578125,0.0020113620650594665,0.005113803240927973,1,1.0,0.0020113620650594665,0.0020113620650594665,6.245103225480337,1.9445180050274018
2024-06-14,532.9014282226562,0.0006082441963093793,0.005059308310556294,1,1.0,0.0006082441963093793,0.0006082441963093793,6.2489029287291675,1.945701106589433
2024-06-17,537.142822265625,0.007927553003404678,0.005271265410073955,1,1.0,0.007927553003404678,0.007927553003404678,6.298638317402076,1.961187056984443
2024-06-18,538.5074462890625,0.002537301938074272,0.005273618207181403,1,1.0,0.002537301938074272,0.002537301938074272,6.314640156776223,1.9661694990119232
2024-06-20,537.0445556640625,-0.0027202618272995508,0.0053613767700109345,1,1.0,-0.0027202618272995508,-0.0027202618272995508,6.297486024648146,1.960828271240448
2024-06-21,536.3245849609375,-0.001341515763498201,0.005306583521598319,1,1.0,-0.001341515763498201,-0.001341515763498201,6.289043512023697,1.958199552832891
2024-06-24,534.5811767578125,-0.0032559536154077896,0.005018973877983409,1,1.0,-0.0032559536154077896,-0.0032559536154077896,6.268599977723529,1.9518341143288678
2024-06-25,536.6397094726562,0.0038433441230212428,0.004915288917331687,1,1.0,0.0038433441230212428,0.0038433441230212428,6.292738721643909,1.9593501185448452
2024-06-26,537.3095703125,0.0012474721838760133,0.004911559254414553,1,1.0,0.0012474721838760133,0.0012474721838760133,6.300593636534833,1.9617958785077936
2024-06-27,538.1566162109375,0.001575216560409292,0.004471253061889886,1,1.0,0.001575216560409292,0.001575216560409292,6.310526256931757,1.9648885670513743
2024-06-28,536.0389404296875,-0.003942817509481106,0.004227731212636467,1,1.0,-0.003942817509481106,-0.003942817509481106,6.285693990229663,1.9571566228441348
2024-07-01,537.1421508789062,0.002055963987360773,0.0039056553931073553,1,1.0,0.002055963987360773,0.002055963987360773,6.2986304445944405,1.9611846056532727
2024-07-02,540.7568969726562,0.006707046734230258,0.0040443149819631334,1,1.0,0.006707046734230258,0.006707046734230258,6.341017640904242,1.9743825726733772
2024-07-03,543.1701049804688,0.004452720507247145,0.00406900940520758,1,1.0,0.004452720507247145,0.004452720507247145,6.369315374385548,1.9831935482920604
2024-07-05,546.30224609375,0.005749847142849864,0.0035099869136921242,1,1.0,0.005749847142849864,0.005749847142849864,6.4060434534249575,1.9946294538974012
2024-07-08,546.9326782226562,0.0011533334414516672,0.003484287896618764,1,1.0,0.0011533334414516672,0.0011533334414516672,6.41343601979474,1.996931253866175
2024-07-09,547.464599609375,0.0009720810520630802,0.0034097793716420517,1,1.0,0.0009720810520630802,0.0009720810520630802,6.41967343057145,1.9988733766978009
2024-07-10,552.8818359375,0.009846499105015458,0.0038169413596667386,1,1.0,0.009846499105015458,0.009846499105015458,6.483196968253347,2.0186524993649018
2024-07-11,548.1146240234375,-0.008659867456084124,0.004560916501953434,1,1.0,-0.008659867456084124,-0.008659867456084124,6.427295739782234,2.0012467109670853
2024-07-12,551.5718994140625,0.0062877678456718855,0.004442953458937698,1,1.0,0.0062877678456718855,0.0062877678456718855,6.467836404846604,2.0138697294036447
2024-07-15,553.0888061523438,0.002746377569307639,0.004447372071831266,1,1.0,0.002746377569307639,0.002746377569307639,6.485623940134452,2.0194081779101736
2024-07-16,556.3685913085938,0.005912430198747154,0.00452442897065297,1,1.0,0.005912430198747154,0.005912430198747154,6.524083321143899,2.03138315352466
2024-07-17,548.5677490234375,-0.01412021962055724,0.005601606181943144,1,1.0,-0.01412021962055724,-0.01412021962055724,6.432609169226446,2.0029011366586507
2024-07-18,544.35205078125,-0.007714599279913633,0.005918662939072497,1,1.0,-0.007714599279913633,-0.007714599279913633,6.383175094373043,1.9875090053929712
2024-07-19,540.7371826171875,-0.006662828135744265,0.006095956636199119,1,1.0,-0.006662828135744265,-0.006662828135744265,6.340786466643672,1.97431059267629
2024-07-22,546.312255859375,0.010257347873431792,0.006467701168175531,1,1.0,0.010257347873431792,0.010257347873431792,6.406160829829708,1.9946660010166657
2024-07-23,545.4552001953125,-0.0015700336832049527,0.00642119412913737,1,1.0,-0.0015700336832049527,-0.0015700336832049527,6.396110833028036,1.991536765353821
2024-07-24,533.0938110351562,-0.02292326139603753,0.008310377602421981,0,1.0,-0.02292326139603753,-0.02292326139603753,6.251158845971648,1.946403524393826
2024-07-25,530.3162231445312,-0.005223938307774333,0.008371424743597472,0,0.0,-0.0,-0.005223938307774333,6.218588325073593,1.946403524393826
2024-07-26,536.255615234375,0.011137465421574703,0.008769119651180742,0,0.0,0.0,0.011137465421574703,6.288234759966593,1.946403524393826
2024-07-29,536.5708618164062,0.0005876935326414388,0.008725124737043814,0,0.0,0.0,0.0005876935326414388,6.291931401006375,1.946403524393826
2024-07-30,533.8523559570312,-0.005079321260804702,0.00878444447561908,0,0.0,-0.0,-0.005079321260804702,6.260053687180249,1.946403524393826
2024-07-31,542.52978515625,0.01612367366252318,0.009410248135277022,0,0.0,0.0,0.01612367366252318,6.3618068630305915,1.946403524393826
2024-08-01,534.8471069335938,-0.014262062801120481,0.009880059270220669,0,0.0,-0.0,-0.014262062801120481,6.271718325256995,1.946403524393826
2024-08-02,524.8890991210938,-0.018793924112160257,0.010530225447685686,0,0.0,-0.0,-0.018793924112160257,6.15494884240652,1.946403524393826
2024-08-05,509.6024169921875,-0.029556153341004778,0.012159286326890279,0,0.0,-0.0,-0.029556153341004778,5.975694316772256,1.946403524393826
2024-08-06,514.3006591796875,0.009177187315716385,0.01245419432044845,0,0.0,0.0,0.009177187315716385,6.030786793186264,1.946403524393826
2024-08-07,510.8631591796875,-0.006706270396250613,0.012091569715768365,0,0.0,-0.0,-0.006706270396250613,5.990478018092249,1.946403524393826
2024-08-08,522.6729736328125,0.022854214982475793,0.013425575308422779,0,0.0,0.0,0.022854214982475793,6.128962135821141,1.946403524393826
2024-08-09,524.977783203125,0.00439996491891811,0.013367967243512512,0,0.0,0.0,0.00439996491891811,6.155988768724198,1.946403524393826
2024-08-12,525.2535400390625,0.000525135436683183,0.013331518551152399,0,0.0,0.0,0.000525135436683183,6.1592223455330535,1.946403524393826
2024-08-13,533.8917846679688,0.01631208856475143,0.013872121500060685,0,0.0,0.0,0.01631208856475143,6.260516035701392,1.946403524393826
2024-08-14,535.575927734375,0.00314950033368846,0.013617176707347344,0,0.0,0.0,0.00314950033368846,6.280264615800277,1.946403524393826
2024-08-15,544.755859375,0.016995061524660137,0.014106989026754908,0,0.0,0.0,0.016995061524660137,6.387910230310936,1.946403524393826
2024-08-16,545.9772338867188,0.0022395488497704663,0.01402466846614764,0,0.0,0.0,0.0022395488497704663,6.4022322988195715,1.946403524393826
2024-08-19,551.197509765625,0.009515923150064571,0.01399842534838201,0,0.0,0.0,0.009515923150064571,6.463446241025111,1.946403524393826
2024-08-20,550.30126953125,-0.0016273108041534284,0.013998865168323485,0,0.0,-0.0,-0.0016273108041534284,6.452936758541438,1.946403524393826
2024-08-21,552.1923217773438,0.0034305035703592764,0.012879302483760614,0,0.0,0.0,0.0034305035703592764,6.475111594811642,1.946403524393826
2024-08-22,547.8584594726562,-0.00787942666099728,0.012968468881029042,0,0.0,-0.0,-0.00787942666099728,6.424291905814381,1.946403524393826
2024-08-23,553.6796875,0.010569370175318211,0.012947146832259435,0,0.0,0.0,0.010569370175318211,6.492552726563523,1.946403524393826
2024-08-26,552.3598022460938,-0.0023866885272709032,0.012976421667260459,0,0.0,-0.0,-0.0023866885272709032,6.477075502461816,1.946403524393826
2024-08-27,553.1182250976562,0.0013721176754196514,0.012885436880051096,0,0.0,0.0,0.0013721176754196514,6.485968912250847,1.946403524393826
2024-08-28,549.9072265625,-0.005822182254819376,0.01252849920890322,0,0.0,-0.0,-0.005822182254819376,6.448316136169153,1.946403524393826
2024-08-29,549.9564819335938,8.956631761958823e-05,0.012028959599857647,0,0.0,0.0,8.956631761958823e-05,6.448893713965689,1.946403524393826
2024-08-30,555.2064208984375,0.009500822805555255,0.011162488356518327,0,0.0,0.0,0.009500822805555255,6.510455491126764,1.946403524393826
2024-09-03,543.7808227539062,-0.020793707823764444,0.009929199641349199,0,0.0,-0.0,-0.020793707823764444,6.376476766494761,1.946403524393826
